experiment,algorithm,pop_size,config,seed,effective_pop,n_feasible,runtime_s,profile_id,archetype,hypervolume,max_hv_profile,normalized_hv,normalization_scheme
equalization,nsga2,168,as_published,9,168,168,4.096644874953199,STU_0171,eco_conscious,3.090440670933621,3.142607986652225,0.9833999926366328,union_observed_max_per_profile
equalization,nsga3,170,as_published,0,170,170,4.697799874993507,STU_0171,eco_conscious,3.1246264698733817,3.142607986652225,0.9942781546870568,union_observed_max_per_profile
equalization,nsga3,170,as_published,1,170,170,4.97926616697805,STU_0171,eco_conscious,3.129562923932534,3.142607986652225,0.9958489691443864,union_observed_max_per_profile
equalization,nsga3,170,as_published,2,170,170,4.611310167005286,STU_0171,eco_conscious,3.1251681078765663,3.142607986652225,0.9944505077153332,union_observed_max_per_profile
equalization,nsga3,170,as_published,3,170,170,4.671617374988273,STU_0171,eco_conscious,3.1240460418661864,3.142607986652225,0.9940934584062416,union_observed_max_per_profile
equalization,nsga3,170,as_published,4,170,170,4.460828125011176,STU_0171,eco_conscious,3.123646845142886,3.142607986652225,0.9939664311966766,union_observed_max_per_profile
equalization,nsga3,170,as_published,5,170,170,4.688978124991991,STU_0171,eco_conscious,3.092055421677725,3.142607986652225,0.9839138176987984,union_observed_max_per_profile
equalization,nsga3,170,as_published,6,170,170,4.585994167020544,STU_0171,eco_conscious,3.1184921088488657,3.142607986652225,0.9923261577944852,union_observed_max_per_profile
equalization,nsga3,170,as_published,7,170,170,5.01792320900131,STU_0171,eco_conscious,3.123139387552312,3.142607986652225,0.9938049546164832,union_observed_max_per_profile
equalization,nsga3,170,as_published,8,170,170,4.958885458006989,STU_0171,eco_conscious,3.0898004101553576,3.142607986652225,0.983196257146561,union_observed_max_per_profile
equalization,nsga3,170,as_published,9,170,170,4.815591374994256,STU_0171,eco_conscious,3.1162549545214273,3.142607986652225,0.9916142795274724,union_observed_max_per_profile
equalization,nsga2,170,equalized,0,170,170,3.9264637079904783,STU_0365,eco_conscious,6.52892527450345,6.637794526584937,0.9835985805759042,union_observed_max_per_profile
equalization,nsga2,170,equalized,1,170,170,3.986710499972105,STU_0365,eco_conscious,6.32983575694118,6.637794526584937,0.953605257226575,union_observed_max_per_profile
equalization,nsga2,170,equalized,2,170,170,3.8937620000215247,STU_0365,eco_conscious,6.609853617156334,6.637794526584937,0.9957906335731398,union_observed_max_per_profile
equalization,nsga2,170,equalized,3,170,170,3.745185333013069,STU_0365,eco_conscious,6.479931524957933,6.637794526584937,0.9762175522314304,union_observed_max_per_profile
equalization,nsga2,170,equalized,4,170,170,4.138557417027187,STU_0365,eco_conscious,6.496010498246831,6.637794526584937,0.9786398889314444,union_observed_max_per_profile
equalization,nsga2,170,equalized,5,170,170,3.912033375003375,STU_0365,eco_conscious,6.532704173383245,6.637794526584937,0.984167880945878,union_observed_max_per_profile
equalization,nsga2,170,equalized,6,170,170,3.7946579579729582,STU_0365,eco_conscious,6.447410347767797,6.637794526584937,0.9713181572501778,union_observed_max_per_profile
equalization,nsga2,170,equalized,7,170,170,3.8915595420403406,STU_0365,eco_conscious,6.355414328718978,6.637794526584937,0.9574587317014708,union_observed_max_per_profile
equalization,nsga2,170,equalized,8,170,170,3.971470375021454,STU_0365,eco_conscious,6.344643978388235,6.637794526584937,0.9558361520498098,union_observed_max_per_profile
equalization,nsga2,170,equalized,9,170,170,4.021836958010681,STU_0365,eco_conscious,6.3725418907756355,6.637794526584937,0.960039040867122,union_observed_max_per_profile
equalization,nsga3,170,equalized,0,170,170,4.94368075003149,STU_0365,eco_conscious,6.586782417880338,6.637794526584937,0.9923149009056712,union_observed_max_per_profile
equalization,nsga3,170,equalized,1,170,170,7.053959292010404,STU_0365,eco_conscious,6.61642940737426,6.637794526584937,0.9967812924722048,union_observed_max_per_profile
equalization,nsga3,170,equalized,2,170,170,5.444658874999732,STU_0365,eco_conscious,6.578698198303276,6.637794526584937,0.9910969934298244,union_observed_max_per_profile
equalization,nsga3,170,equalized,3,170,170,4.660900874994695,STU_0365,eco_conscious,6.586788501586252,6.637794526584937,0.9923158174308648,union_observed_max_per_profile
equalization,nsga3,170,equalized,4,170,170,4.618705083965324,STU_0365,eco_conscious,6.589085031249102,6.637794526584937,0.9926617952482938,union_observed_max_per_profile
equalization,nsga3,170,equalized,5,170,170,4.725338375021238,STU_0365,eco_conscious,6.584569464624164,6.637794526584937,0.991981514078569,union_observed_max_per_profile
equalization,nsga3,170,equalized,6,170,170,4.69802404200891,STU_0365,eco_conscious,6.604165819845777,6.637794526584937,0.9949337529800788,union_observed_max_per_profile
equalization,nsga3,170,equalized,7,170,170,4.997129042050801,STU_0365,eco_conscious,6.586374153026673,6.637794526584937,0.9922533948057114,union_observed_max_per_profile
equalization,nsga3,170,equalized,8,170,170,4.516571334039327,STU_0365,eco_conscious,6.610284038033828,6.637794526584937,0.9958554775323448,union_observed_max_per_profile
equalization,nsga3,170,equalized,9,170,170,4.538204165990464,STU_0365,eco_conscious,6.637794526584937,6.637794526584937,1.0,union_observed_max_per_profile
equalization,nsga2,168,as_published,0,168,168,3.687135833024513,STU_0365,eco_conscious,6.291630499626942,6.637794526584937,0.9478495416555036,union_observed_max_per_profile
equalization,nsga2,168,as_published,1,168,168,3.874343583011069,STU_0365,eco_conscious,6.488283331337264,6.637794526584937,0.9774757723143028,union_observed_max_per_profile
equalization,nsga2,168,as_published,2,168,168,3.829793583019637,STU_0365,eco_conscious,6.429912571137211,6.637794526584937,0.968682074352386,union_observed_max_per_profile
equalization,nsga2,168,as_published,3,168,168,3.971878999960609,STU_0365,eco_conscious,6.470689989736222,6.637794526584937,0.9748252923196934,union_observed_max_per_profile
equalization,nsga2,168,as_published,4,168,168,3.911179333052132,STU_0365,eco_conscious,6.520826940869615,6.637794526584937,0.9823785467828422,union_observed_max_per_profile
equalization,nsga2,168,as_published,5,168,168,4.040823125047609,STU_0365,eco_conscious,6.441719333479861,6.637794526584937,0.9704607920115969,union_observed_max_per_profile
equalization,nsga2,168,as_published,6,168,168,3.789923792006448,STU_0365,eco_conscious,6.512574164624729,6.637794526584937,0.981135245832228,union_observed_max_per_profile
equalization,nsga2,168,as_published,7,168,168,3.77580374997342,STU_0365,eco_conscious,6.496603511567303,6.637794526584937,0.9787292278403388,union_observed_max_per_profile
equalization,nsga2,168,as_published,8,168,168,3.7777263749740086,STU_0365,eco_conscious,6.3629378812795165,6.637794526584937,0.958592173318322,union_observed_max_per_profile
equalization,nsga2,168,as_published,9,168,168,3.844748208997771,STU_0365,eco_conscious,6.486144497571424,6.637794526584937,0.9771535517699228,union_observed_max_per_profile
equalization,nsga3,170,as_published,0,170,170,4.6103977499878965,STU_0365,eco_conscious,6.586782417880338,6.637794526584937,0.9923149009056712,union_observed_max_per_profile
equalization,nsga3,170,as_published,1,170,170,4.711075750004966,STU_0365,eco_conscious,6.61642940737426,6.637794526584937,0.9967812924722048,union_observed_max_per_profile
equalization,nsga3,170,as_published,2,170,170,5.638960791984573,STU_0365,eco_conscious,6.578698198303276,6.637794526584937,0.9910969934298244,union_observed_max_per_profile
equalization,nsga3,170,as_published,3,170,170,5.370529457984958,STU_0365,eco_conscious,6.586788501586252,6.637794526584937,0.9923158174308648,union_observed_max_per_profile
equalization,nsga3,170,as_published,4,170,170,5.058409958030097,STU_0365,eco_conscious,6.589085031249102,6.637794526584937,0.9926617952482938,union_observed_max_per_profile
equalization,nsga3,170,as_published,5,170,170,4.777304415998515,STU_0365,eco_conscious,6.584569464624164,6.637794526584937,0.991981514078569,union_observed_max_per_profile
equalization,nsga3,170,as_published,6,170,170,5.076976208016276,STU_0365,eco_conscious,6.604165819845777,6.637794526584937,0.9949337529800788,union_observed_max_per_profile
equalization,nsga3,170,as_published,7,170,170,6.120604291965719,STU_0365,eco_conscious,6.586374153026673,6.637794526584937,0.9922533948057114,union_observed_max_per_profile
equalization,nsga3,170,as_published,8,170,170,5.454543582978658,STU_0365,eco_conscious,6.610284038033828,6.637794526584937,0.9958554775323448,union_observed_max_per_profile
equalization,nsga3,170,as_published,9,170,170,5.027752584021073,STU_0365,eco_conscious,6.637794526584937,6.637794526584937,1.0,union_observed_max_per_profile
equalization,nsga2,170,equalized,0,170,170,4.341628750029486,STU_0217,eco_conscious,0.3273375499579664,0.3316061228427845,0.9871275812152543,union_observed_max_per_profile
equalization,nsga2,170,equalized,1,170,170,4.303853041958064,STU_0217,eco_conscious,0.3308498244380091,0.3316061228427845,0.9977192869712662,union_observed_max_per_profile
equalization,nsga2,170,equalized,2,170,170,4.440182042017113,STU_0217,eco_conscious,0.3306400679103551,0.3316061228427845,0.997086739761776,union_observed_max_per_profile
equalization,nsga2,170,equalized,3,170,170,4.1165991249727085,STU_0217,eco_conscious,0.3295391333534264,0.3316061228427845,0.9937667330396728,union_observed_max_per_profile
equalization,nsga2,170,equalized,4,170,170,4.598777707957197,STU_0217,eco_conscious,0.3280314623533801,0.3316061228427845,0.9892201613807378,union_observed_max_per_profile
equalization,nsga2,170,equalized,5,170,170,4.326384124986362,STU_0217,eco_conscious,0.3292298775433038,0.3316061228427845,0.9928341332207328,union_observed_max_per_profile
equalization,nsga2,170,equalized,6,170,170,4.4296970419818535,STU_0217,eco_conscious,0.3266605559689839,0.3316061228427845,0.9850860206337464,union_observed_max_per_profile
equalization,nsga2,170,equalized,7,170,170,4.4648256250075065,STU_0217,eco_conscious,0.3295954953381412,0.3316061228427845,0.9939366996984051,union_observed_max_per_profile
equalization,nsga2,170,equalized,8,170,170,4.784044082975015,STU_0217,eco_conscious,0.3280972738020324,0.3316061228427845,0.989418624087301,union_observed_max_per_profile
equalization,nsga2,170,equalized,9,170,170,4.412736499973107,STU_0217,eco_conscious,0.3288280758228042,0.3316061228427845,0.9916224495610492,union_observed_max_per_profile
equalization,nsga3,170,equalized,0,170,170,14.966638332989533,STU_0217,eco_conscious,0.3316061228427845,0.3316061228427845,1.0,union_observed_max_per_profile
equalization,nsga3,170,equalized,1,170,170,12.570736708003096,STU_0217,eco_conscious,0.326590433267775,0.3316061228427845,0.9848745568024764,union_observed_max_per_profile
equalization,nsga3,170,equalized,2,170,170,4.525897999992594,STU_0217,eco_conscious,0.3295842752936297,0.3316061228427845,0.9939028642420048,union_observed_max_per_profile
equalization,nsga3,170,equalized,3,170,170,4.657460333954077,STU_0217,eco_conscious,0.3297813523094111,0.3316061228427845,0.9944971747875758,union_observed_max_per_profile
equalization,nsga3,170,equalized,4,170,170,4.7853835000423715,STU_0217,eco_conscious,0.3288830926033877,0.3316061228427845,0.9917883595874136,union_observed_max_per_profile
equalization,nsga3,170,equalized,5,170,170,4.871919332945254,STU_0217,eco_conscious,0.329148154482131,0.3316061228427845,0.9925876870439484,union_observed_max_per_profile
equalization,nsga3,170,equalized,6,170,170,4.764434250013437,STU_0217,eco_conscious,0.3291851271824945,0.3316061228427845,0.992699182875348,union_observed_max_per_profile
equalization,nsga3,170,equalized,7,170,170,6.573909291997552,STU_0217,eco_conscious,0.3293513931490471,0.3316061228427845,0.9932005788240332,union_observed_max_per_profile
equalization,nsga3,170,equalized,8,170,170,4.678851167031098,STU_0217,eco_conscious,0.3302957599088692,0.3316061228427845,0.9960484356480456,union_observed_max_per_profile
equalization,nsga3,170,equalized,9,170,170,4.3528503340203315,STU_0217,eco_conscious,0.3294233582921884,0.3316061228427845,0.9934175987708436,union_observed_max_per_profile
equalization,nsga2,168,as_published,0,168,168,4.046011624974199,STU_0217,eco_conscious,0.3305531919937315,0.3316061228427845,0.9968247545008322,union_observed_max_per_profile
equalization,nsga2,168,as_published,1,168,168,3.857139959000051,STU_0217,eco_conscious,0.3308849288370508,0.3316061228427845,0.997825148704882,union_observed_max_per_profile
equalization,nsga2,168,as_published,2,168,168,3.689195334038231,STU_0217,eco_conscious,0.3281184561158983,0.3316061228427845,0.9894825020208092,union_observed_max_per_profile
equalization,nsga2,168,as_published,3,168,168,3.789940125017893,STU_0217,eco_conscious,0.3286573193489914,0.3316061228427845,0.9911075119225372,union_observed_max_per_profile
equalization,nsga2,168,as_published,4,168,168,6.122587290999945,STU_0217,eco_conscious,0.3259295060792671,0.3316061228427845,0.9828814476799972,union_observed_max_per_profile
equalization,nsga2,168,as_published,5,168,168,5.137965083995368,STU_0217,eco_conscious,0.3286632270112898,0.3316061228427845,0.9911253272217476,union_observed_max_per_profile
equalization,nsga2,168,as_published,6,168,168,4.410794249968603,STU_0217,eco_conscious,0.3298714889449396,0.3316061228427845,0.994768993156778,union_observed_max_per_profile
equalization,nsga2,168,as_published,7,168,168,4.4241740420111455,STU_0217,eco_conscious,0.3278505163814453,0.3316061228427845,0.9886744960281696,union_observed_max_per_profile
equalization,nsga2,168,as_published,8,168,168,4.057345166977029,STU_0217,eco_conscious,0.3275093373997078,0.3316061228427845,0.9876456278673144,union_observed_max_per_profile
equalization,nsga2,168,as_published,9,168,168,3.9899378329864703,STU_0217,eco_conscious,0.3283153940444376,0.3316061228427845,0.990076393131296,union_observed_max_per_profile
equalization,nsga3,170,as_published,0,170,170,6.984367708966602,STU_0217,eco_conscious,0.3316061228427845,0.3316061228427845,1.0,union_observed_max_per_profile
equalization,nsga3,170,as_published,1,170,170,5.188212000008207,STU_0217,eco_conscious,0.326590433267775,0.3316061228427845,0.9848745568024764,union_observed_max_per_profile
equalization,nsga3,170,as_published,2,170,170,5.083784957998432,STU_0217,eco_conscious,0.3295842752936297,0.3316061228427845,0.9939028642420048,union_observed_max_per_profile
equalization,nsga3,170,as_published,3,170,170,4.632422750000842,STU_0217,eco_conscious,0.3297813523094111,0.3316061228427845,0.9944971747875758,union_observed_max_per_profile
equalization,nsga3,170,as_published,4,170,170,4.5229309590067714,STU_0217,eco_conscious,0.3288830926033877,0.3316061228427845,0.9917883595874136,union_observed_max_per_profile
