x0,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.5560869565217,0.0,0.0,6.781242234410456e-13,15.415222211061977,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.5639492753623,0.0,0.0,6.772360450213455e-13,15.415848704844926,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.5640217391304,0.0,0.0,6.772360450213455e-13,15.41585447898117,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_8176307123', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.5642995169082,0.0,0.0,6.772360450213455e-13,15.415876613170125,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.5643719806763,0.0,0.0,6.772360450213455e-13,15.41588238730637,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8175185197', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.57223429951688,0.0,0.0,6.765699112065704e-13,15.41650888108932,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_156915419', 'osm_8175990770', 'osm_13688224022', 'osm_5882213666', 'osm_8176307721', 'osm_8176307720', 'osm_14020171431', 'osm_13955311343', 'osm_14046382080', 'osm_14046382079', 'osm_13955311332']",218.57258454106278,0.0,0.0,6.763478666016454e-13,15.416536789414517,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_13676286574', 'osm_13676286573', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8237668210', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.31066425120773,0.0,0.0,6.086242620995108e-13,15.47534925417194,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_13676286574', 'osm_13676286573', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8237668210', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.3188768115942,0.0,0.0,6.077360836798107e-13,15.476003656280087,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_5264609378', 'osm_8237668183', 'osm_8237668210', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.34335748792273,0.0,0.0,6.057376822354854e-13,15.477954351975978,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_5264609378', 'osm_8237668183', 'osm_8237668210', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.3515700483092,0.0,0.0,6.050715484207103e-13,15.478608754084124,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_5264609378', 'osm_8237668183', 'osm_156915380', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.3814855072464,0.0,0.0,6.024070131616099e-13,15.480992509998645,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_577553852', 'osm_2510316795', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8237668210', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.3858816425121,0.0,0.0,6.019629239517599e-13,15.481342807597708,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_5264609378', 'osm_8237668183', 'osm_156915380', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.38969806763288,0.0,0.0,6.017408793468348e-13,15.481646912106793,False,STU_0001,canonical_nsga3,0,13.414912207983434
"['osm_2272453696', 'osm_2272453698', 'osm_2272453703', 'osm_2272453704', 'osm_2272453699', 'osm_2272453700', 'osm_2272453705', 'osm_2272453706', 'osm_2510316164', 'osm_201420266', 'osm_201420270', 'osm_2510316291', 'osm_2510316263', 'osm_2510316232', 'osm_2510316218', 'osm_2510316206', 'osm_2510316149', 'osm_2510316059', 'osm_2510316052', 'osm_2510316036', 'osm_2510316034', 'osm_2510316021', 'osm_2510315992', 'osm_2510315969', 'osm_2510315940', 'osm_2510315900', 'osm_201420218', 'osm_2510315904', 'osm_615066697', 'osm_201420208', 'osm_615066700', 'osm_11522819143', 'osm_3040870613', 'osm_2510316349', 'osm_201420205', 'osm_7881423693', 'osm_27161180', 'osm_577552463', 'osm_30373824', 'osm_1581560441', 'osm_8623200418', 'osm_8623200420', 'osm_4512389438', 'osm_89097003', 'osm_2828400253', 'osm_613088608', 'osm_2828400254', 'osm_613088609', 'osm_613088619', 'osm_17767505', 'osm_10678451011', 'osm_10678109769', 'osm_10678086361', 'osm_13318515908', 'osm_156899755', 'osm_278744370', 'osm_13676286584', 'osm_13676286585', 'osm_13688224012', 'osm_8237668210', 'osm_1639773078', 'osm_156915381', 'osm_560613774', 'osm_8176307724', 'osm_8176307727', 'osm_8176307736', 'osm_13955311336', 'osm_13955311338', 'osm_14046382079', 'osm_13955311332']",219.39409420289857,0.0,0.0,6.012967901369848e-13,15.481997209705854,False,STU_0001,canonical_nsga3,0,13.414912207983434
